k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.2405037598998856,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.4094267031892507,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.7332925455793164,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.3842149263875707,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,1.552518667135983,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,2.045582570109775,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,3.0175702387811407,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,4.991886000573947,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.0861766801669406,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.3249788041563542,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.0783422814615313,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.0783422814615313,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.0783422814615313,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.0783422814615313,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.0783422814615313,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.0783422814615313,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.2333161419458674,0.7304609218436874,0.750501002004008,0.7464929859719439,0.004008016032064128
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.4094267031892507,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.7332925455793164,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.3842149263875707,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
