dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,2,1.0,0.8,normalized_union,3,0.8405627340886284,0.0017317358704245544,0.5246989398715048,0.00523718730174486,0.5337985704224427,0.00683817762482731,0.7542483660130719,0.0018594455354151963,0.43157894736842106,0.00326747026880511,0.030338541666666666,0.004342013541805487,0.5684210526315789,0.003267470268805147,0.0,0.0,0.09305934528536829,0.0094634178365323,86.49,-2.433726591137159,False
banking77_oos,all_test_candidates,1,2.0,0.7,nearest_sphere,3,0.8404719670414943,0.0029711578229009513,0.5240959080266266,0.005954922285390842,0.5377673907304811,0.005680965858845761,0.7555555555555555,0.003444962196455546,0.45263157894736844,0.004396916152579714,0.03958333333333333,0.004101045767714485,0.5473684210526315,0.004396916152579714,0.0,0.0,0.09300076619245042,0.004208178775122707,86.49,-2.4428032958505668,False
banking77_oos,all_test_candidates,5,1.5,0.95,normalized_union,3,0.840428799734358,0.003161723248957022,0.662018071282731,0.00369624058022517,0.7568508560571173,0.004696590631546405,0.7662581699346406,0.0035140217594128724,0.7758771929824562,0.01022503791831121,0.1787760416666667,0.004965019782535839,0.22412280701754386,0.01022503791831121,0.0,0.0,0.13169044910852887,0.0018099780581606324,86.49,-2.4471200265641926,False
banking77_oos,all_test_candidates,1,1.0,0.8,normalized_union,3,0.8402147318431732,0.0016947545560469632,0.5255152160913222,0.005284661280661599,0.5370207427898346,0.005150563387106438,0.7546568627450979,0.0017098406484032905,0.44144736842105264,0.005981658639028878,0.03528645833333333,0.0016053161466065041,0.5585526315789474,0.005981658639028878,0.0,0.0,0.09185122258136132,0.005046527443058734,86.49,-2.4685268156826794,False
banking77_oos,all_test_candidates,1,1.0,0.8,nearest_sphere,3,0.8402032740140194,0.0016341582018989517,0.5255640079184469,0.005269607330062844,0.536953761981144,0.005145477346956581,0.7547385620915033,0.0017253849740149346,0.44078947368421045,0.005981658639028883,0.03502604166666667,0.0016366933710906942,0.5592105263157895,0.005981658639028878,0.0,0.0,0.09100050144091094,0.0043543575003751065,86.49,-2.469672598598052,False
banking77_oos,all_test_candidates,2,1.5,0.95,nearest_sphere,3,0.8401704992050533,0.009413394431569778,0.6774112746708484,0.012062943633970907,0.790129483422987,0.005936850021080822,0.7662581699346406,0.011384680067382715,0.86140350877193,0.0013518451760896832,0.2158854166666667,0.01455074483822812,0.13859649122807016,0.00135184517608968,0.0,0.0,0.14537576832272292,0.0058501952588918766,86.49,-2.472950079494666,False
banking77_oos,all_test_candidates,5,1.0,1.0,nearest_sphere,3,0.8401667734454703,0.0010293098096684605,0.6520359211263901,0.002715470431184525,0.7381090620982954,0.004378535443777313,0.7655228758169934,0.001617564532126132,0.7324561403508771,0.0069278811398821236,0.16054687499999998,0.0013902445640665707,0.2675438596491228,0.006927881139882161,0.0,0.0,0.12485174565496447,0.0010562096590438633,86.49,-2.473322655452961,False
banking77_oos,all_test_candidates,2,1.0,0.8,nearest_sphere,3,0.8401358643207656,0.0016298457774747259,0.5229006440818932,0.004657864147354949,0.5319232091297496,0.0064499460778314355,0.7535130718954249,0.0015152971397868744,0.42960526315789477,0.002990829319514439,0.030338541666666666,0.004342013541805487,0.5703947368421053,0.002990829319514415,0.0,0.0,0.09347915233395178,0.009424338009963677,86.49,-2.47641356792343,False
banking77_oos,all_test_candidates,5,0.5,1.05,normalized_union,3,0.8398365133382887,0.0013320713564969595,0.6389094250898653,0.004504035424354195,0.7160924817539587,0.0061493516685020375,0.7640522875816993,0.0023875227444775694,0.6890350877192982,0.006801781762838105,0.14244791666666667,0.003194751079787838,0.3109649122807018,0.006801781762838097,0.0,0.0,0.1196896124103386,0.0030208768718041346,86.49,-2.506348666171121,False
banking77_oos,all_test_candidates,5,0.5,1.05,nearest_sphere,3,0.8394702264688788,0.0008331952064164625,0.6380948861372752,0.004151389228344586,0.7150334470299541,0.005887305815493753,0.7636437908496733,0.0019743539172540603,0.6866228070175439,0.006844073041371617,0.14205729166666667,0.002876396098225845,0.3133771929824562,0.006844073041371576,0.0,0.0,0.11914529346049484,0.0034371713943408084,86.49,-2.542977353112107,False
banking77_oos,all_test_candidates,5,1.5,0.95,nearest_sphere,3,0.8394677564952482,0.0022412258073833537,0.6569774989043654,0.0023615789079234977,0.7485802442290884,0.003378755168338335,0.7651143790849674,0.0025497527016875,0.756359649122807,0.007545899357054917,0.17200520833333333,0.004965019782535841,0.24364035087719296,0.007545899357054925,0.0,0.0,0.12842682290123272,0.0017293723111143603,86.49,-2.543224350475171,False
banking77_oos,all_test_candidates,1,1.25,1.0,nearest_sphere,3,0.8393113921495635,0.0038152187002912135,0.6845335632079833,0.0003503509189951004,0.8068966384654185,0.0034953499556022345,0.7658496732026144,0.0029973752169680365,0.9052631578947369,0.007462587511918195,0.23619791666666667,0.005849238918025054,0.09473684210526316,0.007462587511918226,0.0,0.0,0.15018011638542442,0.0027435783472130435,86.49,-2.558860785043649,False
banking77_oos,all_test_candidates,3,1.25,0.8,normalized_union,3,0.8392920076953513,0.005062420634505787,0.5479837798841807,0.011695022649220524,0.5709549495193569,0.008662561151141793,0.7545751633986928,0.00672817803591935,0.4763157894736842,0.010580998317381428,0.052083333333333336,0.005311478659992482,0.5236842105263158,0.010580998317381385,0.0,0.0,0.09941755946322156,0.006117518763149211,86.49,-2.560799230464866,False
banking77_oos,all_test_candidates,5,0.75,0.95,normalized_union,3,0.8392862044549462,0.005828324486720415,0.6025921524404233,0.007933560757475545,0.6546362245596411,0.006159962363581371,0.7597222222222223,0.006910238710389075,0.587061403508772,0.007640899732536986,0.099609375,0.008861822670402891,0.41293859649122805,0.007640899732536986,0.0,0.0,0.10946638454938318,0.0030042455909873866,86.49,-2.561379554505379,False
banking77_oos,all_test_candidates,5,1.0,0.9,normalized_union,3,0.8391834135798729,0.006430525256426435,0.5932766003338342,0.009635706093357498,0.6393265501027413,0.007334964270489303,0.7589052287581698,0.007710098521179119,0.5644736842105263,0.009365858115816937,0.09010416666666667,0.009409297794343578,0.4355263157894737,0.009365858115816944,0.0,0.0,0.10606795674149638,0.0030229715825104515,86.49,-2.571658642012707,False
banking77_oos,all_test_candidates,5,0.75,0.95,nearest_sphere,3,0.8391411010097101,0.005921610729281452,0.6015623828113855,0.007916206763072689,0.6533057683276522,0.005762119260419856,0.7593954248366014,0.007028043518825698,0.5855263157894737,0.0074432292756478925,0.09921875000000001,0.008861822670402895,0.4144736842105263,0.007443229275647866,0.0,0.0,0.10974892930981468,0.002864108321727822,86.49,-2.5758898990289936,False
banking77_oos,all_test_candidates,3,1.25,0.8,nearest_sphere,3,0.8388911804905135,0.0050650029271858054,0.5455259238518017,0.012191898429488904,0.5678531623193104,0.00933124567972233,0.7538398692810458,0.006775629776671653,0.4723684210526316,0.011100044504248919,0.051171875,0.005132917537611204,0.5276315789473683,0.011100044504248938,0.0,0.0,0.09930619822364646,0.007013634306625266,86.49,-2.600881950948647,False
banking77_oos,all_test_candidates,5,1.0,0.9,nearest_sphere,3,0.8387568117799876,0.006650498660493228,0.5912565911299995,0.00993569392293664,0.6368804453682254,0.00745820909041553,0.7581699346405228,0.0080057022375058,0.5614035087719298,0.009462916232627811,0.08958333333333335,0.009591326489949425,0.4385964912280702,0.009462916232627811,0.0,0.0,0.10625856711509978,0.00338488042236118,86.49,-2.6143188220012377,False
banking77_oos,all_test_candidates,1,2.5,0.85,nearest_sphere,3,0.8386507799710775,0.007243465763594419,0.6847362547873267,0.003579110649709383,0.8052673937648281,0.003926647731111988,0.7659313725490197,0.006759849540339115,0.8947368421052632,0.006101064799668226,0.23268229166666665,0.010172929679491988,0.10526315789473684,0.006101064799668228,0.0,0.0,0.14656767200480567,0.0019824399760355414,86.49,-2.624922002892248,False
banking77_oos,all_test_candidates,5,0.5,1.0,normalized_union,3,0.8385656688028355,0.004899909928676069,0.6057278032387309,0.006820215016278235,0.6621428635996184,0.005258524143362219,0.7585784313725489,0.0058959537753819615,0.6030701754385964,0.005989693106906876,0.10781249999999999,0.007188632157209511,0.39692982456140347,0.005989693106906858,0.0,0.0,0.11528959142763877,0.0032768208837572984,86.49,-2.633433119716443,False
banking77_oos,all_test_candidates,3,0.25,0.95,nearest_sphere,3,0.8385418816814401,0.004155691462521473,0.5526610740731799,0.013456667452685053,0.5783844710548905,0.01244680907086972,0.7532679738562091,0.006281824440111444,0.48355263157894735,0.008972487958543322,0.056640625,0.004951342016101966,0.5164473684210527,0.008972487958543341,0.0,0.0,0.10442480525223663,0.009943218773643014,86.49,-2.635811831855989,False
banking77_oos,all_test_candidates,3,0.25,0.95,normalized_union,3,0.8385418816814401,0.004155691462521473,0.5526610740731799,0.013456667452685053,0.5783844710548905,0.01244680907086972,0.7532679738562091,0.006281824440111444,0.48355263157894735,0.008972487958543322,0.056640625,0.004951342016101966,0.5164473684210527,0.008972487958543341,0.0,0.0,0.10442480525223663,0.009943218773643014,86.49,-2.635811831855989,False
banking77_oos,all_test_candidates,2,0.75,1.05,nearest_sphere,3,0.8384990975705483,0.00884047951972067,0.6747163757461133,0.00995197081437607,0.7866802325809132,0.004724832045539449,0.7640522875816993,0.010126105844060918,0.8548245614035088,0.004374986259486828,0.2157552083333333,0.014286174464004433,0.1451754385964912,0.0043749862594868434,0.0,0.0,0.14597663310965106,0.0038666715859386664,86.49,-2.6400902429451634,False
banking77_oos,all_test_candidates,5,0.5,1.0,nearest_sphere,3,0.8383089059199506,0.004852223050494702,0.6051176470214435,0.006818580095051417,0.6614732920003633,0.005082588611253981,0.7582516339869282,0.005917424497461406,0.6019736842105264,0.005684860261761298,0.10781249999999999,0.007188632157209511,0.39802631578947373,0.005684860261761282,0.0,0.0,0.11513681437732666,0.0031138278117577634,86.49,-2.6591094080049373,False
banking77_oos,all_test_candidates,5,2.0,0.9,normalized_union,3,0.8382914860223315,0.0035802406929873565,0.6647996373318809,0.005827497198651292,0.7651193403240294,0.007670045908500983,0.763888888888889,0.004503109078274763,0.7984649122807017,0.013205323874846124,0.19205729166666666,0.005046307910176071,0.20153508771929826,0.013205323874846145,0.0,0.0,0.13622794076530478,0.001380961553375223,86.49,-2.660851397766848,False
banking77_oos,all_test_candidates,5,0.25,1.05,normalized_union,3,0.8382079669951522,0.0035004863116571416,0.6075455646120957,0.006377854441383096,0.6666440203024512,0.006909445051621077,0.7578431372549019,0.0044569221231979764,0.6133771929824562,0.00622590770463964,0.11289062500000001,0.005642694968755325,0.3866228070175439,0.0062259077046396254,0.0,0.0,0.11945626323963264,0.004615902881804328,86.49,-2.6692033004847673,False
banking77_oos,all_test_candidates,5,0.25,1.05,nearest_sphere,3,0.8381562367237451,0.0034274299139510486,0.6073450072264185,0.006211411163593427,0.6664235685301215,0.006873891784965648,0.7577614379084968,0.004349291390263437,0.6131578947368421,0.006101064799668226,0.11289062500000001,0.005642694968755325,0.3868421052631579,0.006101064799668212,0.0,0.0,0.11949874028875203,0.004615803485330523,86.49,-2.6743763276254953,False
banking77_oos,all_test_candidates,2,0.75,1.05,normalized_union,3,0.8381104467623892,0.009467148346845772,0.6741568701871016,0.010354757626110935,0.7872238481705689,0.0048108439920024415,0.7633986928104575,0.010622171871336612,0.8585526315789475,0.005290499158690691,0.21796875000000002,0.014949595216440367,0.14144736842105263,0.005290499158690705,0.0,0.0,0.14738800785976183,0.0033481098964932552,86.49,-2.6789553237610733,False
banking77_oos,all_test_candidates,5,1.25,0.85,normalized_union,3,0.8380350634462325,0.008564006001647211,0.5785494120156062,0.013837380849834505,0.6181836835718684,0.009214159776799642,0.7559640522875816,0.010809042750680549,0.5379385964912281,0.011013052218850619,0.080859375,0.012657696676577852,0.46206140350877195,0.011013052218850619,0.0,0.0,0.10562271937043095,0.0030696364920853665,86.49,-2.6864936553767507,False
banking77_oos,all_test_candidates,5,1.25,0.85,nearest_sphere,3,0.8373025196269809,0.008838554087569681,0.5759112010162223,0.013857596524242633,0.614975444841064,0.00906878110440346,0.7549019607843137,0.011118917864915454,0.5328947368421053,0.010729938440986929,0.08007812500000001,0.013200582225559221,0.46710526315789475,0.010729938440986889,0.0,0.0,0.10497698783852426,0.003546733240512026,86.49,-2.759748037301904,False
banking77_oos,all_test_candidates,5,0.75,1.05,normalized_union,3,0.8372981161234015,0.003044798161977731,0.6557998734668959,0.004421658312160466,0.7494604323435952,0.004415550949824411,0.762826797385621,0.003830296787493828,0.7565789473684211,0.007802827576604047,0.17578125,0.005012598061177126,0.24342105263157895,0.0078028275766040345,0.0,0.0,0.1283913298993589,0.0026330055619548367,86.49,-2.760188387659838,False
banking77_oos,all_test_candidates,5,2.0,0.9,nearest_sphere,3,0.8372450650482174,0.0023070499167016805,0.6582650761236262,0.0022298915461699065,0.753962787041819,0.004316528617357045,0.7629901960784314,0.0025549829691359598,0.768859649122807,0.009462916232627822,0.18111979166666667,0.005582278934954692,0.23114035087719298,0.009462916232627818,0.0,0.0,0.13004520954298435,0.0014917932642603173,86.49,-2.765493495178262,False
banking77_oos,all_test_candidates,3,0.5,0.9,normalized_union,3,0.8370389085171505,0.0030665359193363245,0.5398898832808636,0.010125231448767058,0.5619219464136428,0.008551863982314965,0.7504901960784314,0.00480708845861294,0.46425438596491225,0.006363429003748631,0.05130208333333334,0.0033196741624953027,0.5357456140350877,0.006363429003748657,0.0,0.0,0.10255101439741195,0.009191110450615977,86.49,-2.7861091482849503,False
banking77_oos,all_test_candidates,3,0.5,0.9,nearest_sphere,3,0.8369910999050926,0.0031337168083028265,0.5397450102165453,0.010316852294465549,0.5617542778249217,0.008756307035968684,0.750408496732026,0.0049196304631779555,0.46403508771929824,0.006673300023992517,0.05130208333333334,0.0033196741624953027,0.5359649122807018,0.006673300023992517,0.0,0.0,0.10260259974048236,0.00921597950963908,86.49,-2.790890009490738,False
banking77_oos,all_test_candidates,5,2.5,0.85,nearest_sphere,3,0.8368944863432173,0.002074911180060076,0.6583161279142383,0.002617077041118351,0.7546659105231649,0.004838762838022107,0.7629084967320261,0.0024042383937193453,0.769298245614035,0.009247003790485988,0.18190104166666665,0.004787702164283915,0.23070175438596494,0.009247003790485974,0.0,0.0,0.12912368638975058,0.0009854506800124419,86.49,-2.8005513656782597,False
banking77_oos,all_test_candidates,3,0.25,1.1,normalized_union,3,0.8368472865404986,0.01074252171679724,0.6552843169679998,0.007213093190829735,0.751729555053439,0.004947815386578071,0.761437908496732,0.011314105897857384,0.7699561403508772,0.007312864912514507,0.18203125,0.021115440237093087,0.2300438596491228,0.0073128649125145,0.0,0.0,0.13471579771109557,0.0028499974492989816,86.49,-2.805271345950146,False
banking77_oos,all_test_candidates,3,0.25,1.1,nearest_sphere,3,0.8367914614891513,0.010745286974359948,0.6553515362274872,0.00723503095415998,0.7518157354166277,0.005040939616919822,0.761437908496732,0.011314105897857384,0.7697368421052632,0.007226867128633376,0.18203125,0.021115440237093087,0.23026315789473686,0.007226867128633367,0.0,0.0,0.13446908102449343,0.0031695782936238576,86.49,-2.8108538510848717,False
banking77_oos,all_test_candidates,5,0.75,1.05,nearest_sphere,3,0.8366828887531623,0.0026682508109038216,0.6535009675776081,0.0032829164928006123,0.7464805435551333,0.002815649537347756,0.7619281045751634,0.003241312814522435,0.7510964912280702,0.006716400364523498,0.17447916666666666,0.004965019782535829,0.2489035087719298,0.006716400364523487,0.0,0.0,0.12815302219227356,0.0029409413380326694,86.49,-2.821711124683759,False
banking77_oos,all_test_candidates,3,1.0,1.0,nearest_sphere,3,0.8366718723114116,0.007801958398289736,0.6621760870024549,0.0070736265791633,0.7645262708939136,0.0015984990992462787,0.7616830065359478,0.008060542146680146,0.7999999999999999,0.0016115064097257574,0.1953125,0.01230313730314345,0.19999999999999998,0.0016115064097257687,0.0,0.0,0.13843190686746712,0.0013578724356242472,86.49,-2.8228127688588387,False
banking77_oos,all_test_candidates,5,2.5,0.85,normalized_union,3,0.836628687911687,0.003553566944322859,0.6654909244323236,0.006807992030990513,0.7692711972012672,0.009711347599648356,0.7625000000000001,0.004856818283562731,0.8072368421052633,0.014533369759456901,0.19856770833333334,0.004038557921685111,0.19276315789473683,0.014533369759456922,0.0,0.0,0.1366790301390587,0.0018785460242280564,86.49,-2.8271312088312897,False
banking77_oos,all_test_candidates,5,2.5,0.7,normalized_union,3,0.8362435009037065,0.008785921107024851,0.5654482062736029,0.013362113607845335,0.5999958487585592,0.007109202729290925,0.7532679738562091,0.010710407281120195,0.5138157894736842,0.011633146675328795,0.07395833333333333,0.011823891754944261,0.48618421052631583,0.011633146675328788,0.0,0.0,0.10023617646242235,0.0032846520965226483,86.49,-2.8656499096293544,False
banking77_oos,all_test_candidates,2,0.25,0.9,nearest_sphere,3,0.8361981230624993,0.0032442187614445278,0.5070727594707339,0.0086196411115439,0.514346721966836,0.009094080250121811,0.7468954248366013,0.0038615366987243237,0.4054824561403509,0.007293109275577147,0.02786458333333333,0.004330283632373928,0.5945175438596492,0.007293109275577121,0.0,0.0,0.09355962791818773,0.010672695803372352,86.49,-2.8701876937500685,False
banking77_oos,all_test_candidates,2,0.25,0.9,normalized_union,3,0.8361981230624993,0.0032442187614445278,0.5070727594707339,0.0086196411115439,0.514346721966836,0.009094080250121811,0.7468954248366013,0.0038615366987243237,0.4054824561403509,0.007293109275577147,0.02786458333333333,0.004330283632373928,0.5945175438596492,0.007293109275577121,0.0,0.0,0.09355962791818773,0.010672695803372352,86.49,-2.8701876937500685,False
banking77_oos,all_test_candidates,3,1.0,1.0,normalized_union,3,0.8360999094739366,0.007611387543447735,0.6639702805945804,0.007059767863839429,0.7687517235389442,0.002153482271890055,0.7613562091503269,0.008020695762271187,0.8087719298245615,0.0020336882665560477,0.19999999999999998,0.012170126505779096,0.1912280701754386,0.0020336882665560685,0.0,0.0,0.139102210118225,0.0009975914530215336,86.49,-2.880009052606326,False
banking77_oos,all_test_candidates,5,0.25,1.1,normalized_union,3,0.8360272305342592,0.002051323586916613,0.6375268377516732,0.003001265874520691,0.7193400733361113,0.0034757293354186884,0.7598039215686274,0.002401460532140362,0.6962719298245613,0.005161667673657794,0.15221354166666667,0.003805114374011051,0.3037280701754386,0.005161667673657822,0.0,0.0,0.121578412208521,0.0005123233002981432,86.49,-2.887276946574076,False
banking77_oos,all_test_candidates,5,2.0,0.75,normalized_union,3,0.8360058243071631,0.008689036642958822,0.565090582077309,0.014060344973201043,0.5999559289035693,0.008129517190767745,0.7526960784313724,0.010919019075573069,0.5133771929824561,0.01096052543824545,0.07421875,0.012039871099548781,0.48662280701754385,0.010960525438245427,0.0,0.0,0.10166027306304178,0.0035589084986574642,86.49,-2.8894175692836797,False
banking77_oos,all_test_candidates,5,0.25,1.1,nearest_sphere,3,0.8359737404720993,0.0020395462060597345,0.6373553764892893,0.003090252937425306,0.7191629478300384,0.0036751830959677535,0.7597222222222223,0.002404238393719299,0.6960526315789473,0.00545166793625267,0.15221354166666667,0.003805114374011051,0.3039473684210527,0.00545166793625265,0.0,0.0,0.12161729708740676,0.0005558524381328344,86.49,-2.8926259527900697,False
banking77_oos,all_test_candidates,2,2.5,0.85,nearest_sphere,3,0.8359430279259108,0.009960925482261174,0.6766031303020941,0.012261719658022079,0.7941475670640683,0.005394187133156717,0.7620098039215687,0.011791907550763866,0.8730263157894737,0.001936789663668362,0.2276041666666667,0.015383330723523615,0.12697368421052632,0.0019367896636683934,0.0,0.0,0.14720163700875058,0.005971937938418165,86.49,-2.895697207408915,False
banking77_oos,all_test_candidates,5,1.5,0.8,normalized_union,3,0.8352741812717029,0.008313569431427312,0.5588766120613697,0.013319650362644505,0.5916637083725331,0.007978528342988879,0.7512254901960785,0.010612112994202262,0.5021929824561403,0.008633780563609422,0.07083333333333333,0.012667069278140947,0.4978070175438596,0.008633780563609422,0.0,0.0,0.10090966261132965,0.004358151288305019,86.49,-2.962581872829702,False
banking77_oos,all_test_candidates,3,2.0,0.7,normalized_union,3,0.8351978354320524,0.006884032762608637,0.5217956898949972,0.012502276134467328,0.539295505042214,0.007761473434355485,0.7478758169934641,0.008633885499099908,0.4405701754385965,0.011785113019775785,0.04479166666666667,0.008500520179140346,0.5594298245614034,0.011785113019775811,0.0,0.0,0.09495745766955244,0.005067946998999454,86.49,-2.970216456794759,False
banking77_oos,all_test_candidates,2,2.0,0.9,nearest_sphere,3,0.835164780721092,0.009350443528795134,0.674651615462202,0.011870452861705448,0.7926333403342362,0.005900363353094682,0.761029411764706,0.011308204835599257,0.8703947368421052,0.0014212150654403161,0.22773437500000002,0.014394942009912717,0.12960526315789475,0.0014212150654403118,0.0,0.0,0.14740047984455837,0.006078727511916035,86.49,-2.9735219278907863,False
banking77_oos,all_test_candidates,5,1.25,1.0,normalized_union,3,0.8349225396003943,0.0042151237239611535,0.6625980252378834,0.0041364602310767174,0.7665553356484441,0.00506736602645711,0.7604575163398692,0.004690424867453357,0.8004385964912281,0.007545899357054959,0.19843750000000002,0.00773398041922786,0.19956140350877194,0.007545899357054937,0.0,0.0,0.1364432173210366,0.001213188490106634,86.49,-2.9977460399605604,False
banking77_oos,all_test_candidates,1,0.5,0.85,nearest_sphere,3,0.8348894953646392,0.00010659216197216784,0.500152149405867,0.0048612938456317435,0.5071980381648727,0.005597197734563507,0.7464869281045751,0.0009243225897863334,0.3993421052631579,0.004195422471427403,0.02786458333333333,0.0018688411581259529,0.6006578947368421,0.004195422471427432,0.0,0.0,0.08232485597115934,0.007878493912637908,86.49,-3.0010504635360746,False
banking77_oos,all_test_candidates,1,0.5,0.85,normalized_union,3,0.8348894953646392,0.00010659216197216784,0.500152149405867,0.0048612938456317435,0.5071980381648727,0.005597197734563507,0.7464869281045751,0.0009243225897863334,0.3993421052631579,0.004195422471427403,0.02786458333333333,0.0018688411581259529,0.6006578947368421,0.004195422471427432,0.0,0.0,0.08232485597115934,0.007878493912637908,86.49,-3.0010504635360746,False
banking77_oos,all_test_candidates,3,0.75,0.85,normalized_union,3,0.8347737429738076,0.0034631608662943525,0.5245233140341332,0.010899320117846632,0.5421509626534912,0.009822506394040233,0.7469771241830067,0.005165828418149406,0.4385964912280702,0.006363429003748657,0.044791666666666674,0.00430672797097428,0.5614035087719298,0.006363429003748657,0.0,0.0,0.09655461058740751,0.012802107827141824,86.49,-3.012625702619232,False
banking77_oos,all_test_candidates,5,2.0,0.75,nearest_sphere,3,0.8345869368365251,0.008473690039619269,0.5600188234530723,0.012874037026561954,0.5941350874929846,0.007225490291492765,0.7506535947712418,0.010533197349378588,0.5046052631578948,0.009548921516261952,0.07317708333333334,0.012378697451979306,0.4953947368421052,0.009548921516261952,0.0,0.0,0.10039038330042478,0.004414051537503464,86.49,-3.0313063163474823,False
banking77_oos,all_test_candidates,3,2.0,0.7,nearest_sphere,3,0.8344943751991275,0.006617878183795353,0.5177567689487895,0.012598016149133865,0.5345626382595999,0.008158008830556866,0.7465686274509804,0.008321310050007313,0.4348684210526316,0.011633146675328816,0.043750000000000004,0.008137760412499865,0.5651315789473684,0.011633146675328812,0.0,0.0,0.09518885849096559,0.005389050885465187,86.49,-3.040562480087246,False
banking77_oos,all_test_candidates,3,0.75,0.85,nearest_sphere,3,0.8344893123664391,0.003576484392986095,0.5234646199006394,0.011248642113598271,0.5410208369244315,0.010117249280747424,0.7464869281045751,0.005329904062189553,0.437280701754386,0.006844073041371603,0.044791666666666674,0.00430672797097428,0.562719298245614,0.006844073041371565,0.0,0.0,0.09684434987872008,0.012817822071925236,86.49,-3.04106876335608,False
banking77_oos,all_test_candidates,5,2.5,0.7,nearest_sphere,3,0.8344824702625427,0.008462775212916081,0.5589190939227333,0.012367858679901207,0.5923739177261358,0.006172358023998935,0.7508169934640523,0.010306430026600031,0.5019736842105263,0.010248527583813975,0.072265625,0.011852534945547163,0.4980263157894737,0.010248527583813975,0.0,0.0,0.09780538717460063,0.0032725150738680967,86.49,-3.041752973745716,False
banking77_oos,all_test_candidates,5,1.5,0.8,nearest_sphere,3,0.8341656186035449,0.008243256359332948,0.5548417300802991,0.012202246635412306,0.5869964888478217,0.007516246714584085,0.749591503267974,0.01032584073503873,0.4953947368421052,0.00791299059327573,0.07005208333333333,0.013190303398051119,0.5046052631578948,0.007912990593275772,0.0,0.0,0.10008249929308456,0.00488889361383451,86.49,-3.0734381396455035,False
banking77_oos,all_test_candidates,5,1.25,1.0,nearest_sphere,3,0.8340673716775155,0.0036580681278978074,0.6587822163212831,0.003039075021822591,0.7605214959924377,0.003417055131954217,0.7595588235294116,0.004178664004099469,0.7848684210526317,0.007615682172888284,0.19322916666666667,0.007975725432871644,0.21513157894736845,0.007615682172888309,0.0,0.0,0.13354071729827674,0.002134446395042079,86.49,-3.083262832248437,False
banking77_oos,all_test_candidates,3,1.5,0.75,normalized_union,3,0.8340500875434059,0.005330735783781384,0.5151913143350432,0.010714547741827361,0.5316434930390872,0.007234269556801639,0.7455065359477123,0.006910238710389028,0.43157894736842106,0.009442565851583757,0.04322916666666667,0.006507811978958229,0.5684210526315789,0.009442565851583791,0.0,0.0,0.09700998056363047,0.007039957900011391,86.49,-3.0849912456593955,False
banking77_oos,all_test_candidates,3,1.5,0.75,nearest_sphere,3,0.8335584480407792,0.005253109375242219,0.5133034658172128,0.01031859933910428,0.5293845798463043,0.006824606520095483,0.7447712418300654,0.006656366193486473,0.4280701754385965,0.009462916232627808,0.04270833333333333,0.0063335346390704745,0.5719298245614036,0.009462916232627811,0.0,0.0,0.09622430628561114,0.007873769966525787,86.49,-3.1341551959220766,False
banking77_oos,all_test_candidates,5,0.75,0.9,normalized_union,3,0.8333938308546293,0.007910187364350226,0.5525538267782434,0.014866051068103662,0.5857140128823609,0.012036960038509363,0.7478758169934641,0.010416586568960242,0.49495614035087715,0.010475939396926466,0.07135416666666666,0.012440178033850193,0.5050438596491228,0.010475939396926481,0.0,0.0,0.10425414712679916,0.007642583987990455,86.49,-3.1506169145370677,False
banking77_oos,all_test_candidates,5,0.5,0.95,normalized_union,3,0.8332547065537076,0.0067317353219793355,0.5622681489369932,0.01009601641766517,0.6001448733109285,0.00840401238708892,0.7487745098039215,0.008393191402851491,0.5118421052631579,0.006709236202095747,0.07877604166666667,0.011789428067099162,0.4881578947368421,0.006709236202095765,0.0,0.0,0.1046137841423706,0.006141418993088043,86.49,-3.16452934462923,False
banking77_oos,all_test_candidates,5,0.5,0.95,nearest_sphere,3,0.8331752050854574,0.006825216481998655,0.5617660076443074,0.010056429858946713,0.599527540673363,0.008373623034916391,0.7486111111111112,0.008500658971875503,0.5111842105263159,0.006709236202095747,0.07864583333333335,0.011973504096429841,0.4888157894736842,0.00670923620209579,0.0,0.0,0.1047485390363005,0.0061509115880007,86.49,-3.1724794914542542,False
banking77_oos,all_test_candidates,5,0.75,0.9,nearest_sphere,3,0.832992832844627,0.007999983351785955,0.5511407454950644,0.014801027254126362,0.5841002315792532,0.01207255455382101,0.7473039215686273,0.010519246928370075,0.4925438596491228,0.010761266795074829,0.07109375,0.012805511305358591,0.5074561403508772,0.010761266795074829,0.0,0.0,0.10387706381677507,0.0072068797670628406,86.49,-3.1907167155372917,False
banking77_oos,all_test_candidates,5,0.25,1.0,nearest_sphere,3,0.8327661951955433,0.005501675284656131,0.5667063621284114,0.00986951552977264,0.6078674469288915,0.009706443598071605,0.7484477124183005,0.0069736984747951715,0.5228070175438596,0.008749972518973687,0.08437500000000002,0.009043622580304868,0.47719298245614034,0.008749972518973687,0.0,0.0,0.10704548265824655,0.005863532524217473,86.49,-3.2133804804456645,False
